"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Like the other [[reviewers]], I could have [[sworn]] this place was called El Patio! Hmm. Mysteries abound. [[Never]] the less, this place is a [[find]]. Located just across the street from the UNLV student union, it became a quick \""""between classes\"""" place to grab a bite. [[In]] a town full of chains, this little [[gem]] is [[hidden]] away, but so [[worth]] the find. For UNLV students, they have $1.95 margaritas. You read me right. A DOLLAR NINETY FIVE. [[I]] was sure they would be in shot [[glasses]], but noooo. standard size. Ok, so they aren't","Like the other [[cashiers]], I could have [[cuss]] this place was called El Patio! Hmm. Mysteries abound. [[Nah]] the less, this place is a [[discovers]]. Located just across the street from the UNLV student union, it became a quick \""""between classes\"""" place to grab a bite. [[Among]] a town full of chains, this little [[jewellery]] is [[disguised]] away, but so [[pity]] the find. For UNLV students, they have $1.95 margaritas. You read me right. A DOLLAR NINETY FIVE. [[me]] was sure they would be in shot [[lenses]], but noooo. standard size. Ok, so they aren't",0.002066493034362793,0.5336087942123413,1,0,1,146,"Successful"
"Went there for a happy hour with my girlfriends and I'm uber [[impressed]]. This is a very [[classy]], chic and stylish place. Located in the hip Scottsdale Quarter its decor is very impressive - high ceiling, plush couches, black and white paintings, quotations about champagne and one of the [[best]] restrooms i have been to. Since I went for the happy hour , obviously [[price]] was not an [[issue]]. We ordered rose champagne, bruchetta, waffle fries and chicken drumettes. All the dishes were tasty, [[especially]] the bruchetta. I regret not [[trying]] the dessert so may [[go]] back just for that. [[Highly]] [[recommended]] for a girls [[evening]] out","Went there for a happy hour with my girlfriends and I'm uber [[shocked]]. This is a very [[schoolroom]], chic and stylish place. Located in the hip Scottsdale Quarter its decor is very impressive - high ceiling, plush couches, black and white paintings, quotations about champagne and one of the [[good]] restrooms i have been to. Since I went for the happy hour , obviously [[fare]] was not an [[issuing]]. We ordered rose champagne, bruchetta, waffle fries and chicken drumettes. All the dishes were tasty, [[principally]] the bruchetta. I regret not [[tempting]] the dessert so may [[going]] back just for that. [[Immensely]] [[proposals]] for a girls [[afternoon]] out",0.0006175041198730469,0.5113366842269897,1,0,1,180,"Successful"
"Exotic Cars and [[traditional]] Italian Cuisine packaged together!\nNeed a [[spot]] for a [[private]] [[event]]?\nSeriously, Owner [[Lorenzo]] [[knows]] how to put it [[together]]!","Exotic Cars and [[normal]] Italian Cuisine packaged together!\nNeed a [[blot]] for a [[privy]] [[incident]]?\nSeriously, Owner [[Lawrence]] [[fathom]] how to put it [[jointly]]!",0.0019422173500061035,0.5813885927200317,1,0,1,81,"Successful"
"Came here for [[lunch]] with my [[wife]]. [[Should]] have known to [[avoid]] this restaurant when I [[read]] \""""[[trendy]]\"""" in the reviews. Usually trendy means \""""Americanized\"""" when [[talking]] about [[ethnic]] eats. I [[would]] agree that it was [[indeed]] trendy and [[indeed]] Americanized. I [[ordered]] a [[bowl]] of [[pho]], a [[Vietnamese]] staple, it came out [[luke]] [[warm]] and [[bland]]. [[A]] no no for any pho [[aficionado]]. [[I]] [[would]] not [[come]] here again. I would recommend this restaurant to [[anyone]] who [[wanted]] an unauthentic [[experience]] with bland [[food]] but a [[trendy]] atmosphere.\n\nIf you want [[good]] [[Vietnamese]] [[food]] head","Came here for [[brunch]] with my [[married]]. [[Needs]] have known to [[shirk]] this restaurant when I [[lu]] \""""[[modern]]\"""" in the reviews. Usually trendy means \""""Americanized\"""" when [[discussions]] about [[homophobic]] eats. I [[did]] agree that it was [[genuinely]] trendy and [[genuinely]] Americanized. I [[instructs]] a [[mug]] of [[phong]], a [[Cambodian]] staple, it came out [[lke]] [[heat]] and [[saccharine]]. [[para]] no no for any pho [[amateurs]]. [[me]] [[were]] not [[happen]] here again. I would recommend this restaurant to [[person]] who [[wished]] an unauthentic [[experiments]] with bland [[diet]] but a [[swank]] atmosphere.\n\nIf you want [[opportune]] [[Laotian]] [[eating]] head",0.0002403855323791504,0.5080743432044983,0,1,0,346,"Successful"
"Wow...[[really]]??\n\nNo, that's not a good wow. That's a \""""I paid that much for this\"""" wow. If I'm being [[perfectly]] honest, I was not [[impressed]] at all. That being said, I went in with an open mind and empty stomach. Ya know, everything is supposed to taste [[better]] when you're hungry. Nah. It really didn't.\n\nService was great. From the beginning to the end. The host was [[polite]] and pulled our party of four through the long-ish line and sat us","Wow...[[sincerely]]??\n\nNo, that's not a good wow. That's a \""""I paid that much for this\"""" wow. If I'm being [[altogether]] honest, I was not [[astonishing]] at all. That being said, I went in with an open mind and empty stomach. Ya know, everything is supposed to taste [[enhanced]] when you're hungry. Nah. It really didn't.\n\nService was great. From the beginning to the end. The host was [[poli]] and pulled our party of four through the long-ish line and sat us",0.11649125814437866,0.5427578687667847,0,1,0,90,"Successful"
"I love [[burgers]]. My bf LOVES burgers. So as a couple together, we DEFINITELY love burgers. \n\nBut...I love burgers, you kinda broke my heart! You definitely didn't show me the love. I was a little [[disappointed]] and heart broken after [[eating]] here.\n\nWe were staying at the Palazzo and wanted a quick lunch to help us absorb all the alcohol from the night before. When I saw that there was a restaurant called [[I]] [[love]] burgers, you just HAVE to try it [[right]]?\n\nFirst off, did any of you think it was hard finding the place","I love [[hamburgers]]. My bf LOVES burgers. So as a couple together, we DEFINITELY love burgers. \n\nBut...I love burgers, you kinda broke my heart! You definitely didn't show me the love. I was a little [[frustrated]] and heart broken after [[diet]] here.\n\nWe were staying at the Palazzo and wanted a quick lunch to help us absorb all the alcohol from the night before. When I saw that there was a restaurant called [[me]] [[amour]] burgers, you just HAVE to try it [[raison]]?\n\nFirst off, did any of you think it was hard finding the place",0.07737600803375244,0.5196864008903503,0,1,0,101,"Successful"
"[[Yum]]!!! Yum!!! Yum!!! We're [[hooked]] on the Hook & [[Ladder]]! [[Did]] I [[say]] [[Yum]]?!","[[Yam]]!!! Yum!!! Yum!!! We're [[quilting]] on the Hook & [[Staircases]]! [[Wo]] I [[assert]] [[Yiu]]?!",0.0010022521018981934,0.0211908221244812,1,1,1,64,"Failed"
"the [[worst]]!!!! [[room]] was [[incredibly]] [[dirty]]. [[left]] over trash from previous [[guests]]. [[blood]] [[stained]] [[boot]] [[prints]] on the [[couch]]! a t-shirt and an ear ring [[left]] in the [[bed]]. on [[top]] of all of this it was the [[worst]] [[costumer]] service [[ever]]! [[pictures]] will be [[posted]].","the [[meanest]]!!!! [[sala]] was [[insanely]] [[salacious]]. [[gauche]] over trash from previous [[hosts]]. [[christening]] [[tinted]] [[startup]] [[impressions]] on the [[roasted]]! a t-shirt and an ear ring [[walkout]] in the [[bedtime]]. on [[upstairs]] of all of this it was the [[trickiest]] [[costumers]] service [[steadily]]! [[photos]] will be [[positioned]].",0.00013053417205810547,0.4547325372695923,0,0,0,189,"Failed"
"There billing [[department]] is very [[unprofessional]] and unorganized. You should have [[someone]] respectful on the [[phone]]. Getting [[loud]] and [[getting]] [[smart]] and [[rude]] is [[NOT]] [[ok]] to do to your [[customers]]. The lady's [[name]] is [[Stephanie]] and was [[EXTREMELY]] [[RUDE]]! Do not [[go]] here [[ever]] to this [[place]] [[POOR]] [[customer]] [[service]]!","There billing [[departments]] is very [[enthusiast]] and unorganized. You should have [[everybody]] respectful on the [[phoning]]. Getting [[noisy]] and [[obtain]] [[artful]] and [[impertinent]] is [[NONE]] [[fine]] to do to your [[shoppers]]. The lady's [[designation]] is [[Stefani]] and was [[EXTRAORDINARILY]] [[UNASHAMED]]! Do not [[budge]] here [[constantly]] to this [[placing]] [[POORER]] [[users]] [[department]]!",0.0001761317253112793,0.49627888202667236,0,0,0,233,"Failed"
"I like this store, I think I enjoy it mostly because it's also attached to a Toys R Us which we tend to use more these days. The store is clean but the customer [[service]] is simply not there. And in reality you'll find almost anything in the store at a lower price somewhere else.","I like this store, I think I enjoy it mostly because it's also attached to a Toys R Us which we tend to use more these days. The store is clean but the customer [[department]] is simply not there. And in reality you'll find almost anything in the store at a lower price somewhere else.",0.21304988861083984,0.6916045546531677,0,1,0,39,"Successful"
"(Decided to give this place a second [[shot]]. Owner reached out to me and genuinely wanted to make reparations for my bad experience [[last]] visit. I'm [[glad]] [[I]] did. \nOrdered a 1 lb burger, and oh man. I had to bite once on top, and once on bottom. They loaded my burger UP! Had the cheese curd appetizer. REALLY good with the Chipotle aioli sauce. Girlfriend had the lamb burger, and wouldn't stop telling me how delicious it was, she actually wants to try making it at home... and she's never even had lamb. \nNow last","(Decided to give this place a second [[firing]]. Owner reached out to me and genuinely wanted to make reparations for my bad experience [[ultimate]] visit. I'm [[gratified]] [[me]] did. \nOrdered a 1 lb burger, and oh man. I had to bite once on top, and once on bottom. They loaded my burger UP! Had the cheese curd appetizer. REALLY good with the Chipotle aioli sauce. Girlfriend had the lamb burger, and wouldn't stop telling me how delicious it was, she actually wants to try making it at home... and she's never even had lamb. \nNow last",0.019472479820251465,0.5322648286819458,1,0,1,81,"Successful"
"I've tried the pizza and the calzones. The pizza is weird, and [[incredibly]] [[greasy]]. The tomato sauce is too [[sweet]]. The cheese is seperated from the sauce and greasy.\n\nThe [[calzones]] are [[ok]], it's mostly the same ingredients, but the dough was a little bit better and the grease didn't seem to explode out of the thing as much.","I've tried the pizza and the calzones. The pizza is weird, and [[hugely]] [[bold]]. The tomato sauce is too [[adorable]]. The cheese is seperated from the sauce and greasy.\n\nThe [[pizzas]] are [[verywell]], it's mostly the same ingredients, but the dough was a little bit better and the grease didn't seem to explode out of the thing as much.",0.0012676119804382324,0.5605879426002502,0,1,0,79,"Successful"
"[[Why]] do [[people]] like this [[place]]? Why is it always packed?\n\nI came here over the weekend to grab a drink in between rounds of afternoon shopping.\n My friend and I wanted a quick glass of wine (yes, I know, this isn't the place to go for great wine. But I thought we could quickly grab something decent). Let me [[start]] off by saying I tried to totally different wines that tasted exactly the same -- sour and rotten. Then we wanted an appetizer. SO I got California [[Rolls]].\nNow, I know that's kind of lame, for people who","[[Hence]] do [[pueblo]] like this [[venue]]? Why is it always packed?\n\nI came here over the weekend to grab a drink in between rounds of afternoon shopping.\n My friend and I wanted a quick glass of wine (yes, I know, this isn't the place to go for great wine. But I thought we could quickly grab something decent). Let me [[initiation]] off by saying I tried to totally different wines that tasted exactly the same -- sour and rotten. Then we wanted an appetizer. SO I got California [[Bobbins]].\nNow, I know that's kind of lame, for people who",0.035948216915130615,0.5383747816085815,0,1,0,109,"Successful"
"This place has a [[terrible]] setup! You [[walk]] in and the [[counter]] is all the [[way]] at the back so you [[walk]] [[past]] the [[yogurt]] [[machines]] and [[everyone]] [[standing]] around them to retrieve sample [[cups]]. Then back through the [[crowd]] to the [[front]] where the [[fat]] and [[calories]] are [[listed]] for each [[flavor]] (why not [[post]] it on the [[corresponding]] [[machines]] [[instead]]?) [[Dodge]] other [[customers]] as you [[try]] to decide what to [[get]]. [[Get]] [[leaked]] on by every [[machine]] you [[get]] a [[sample]] from and [[finally]] get to the [[counter]] to [[pay]]. [[Prices]] are good, but this place is in desperate need if a [[fung]] [[shui]] [[makeover]]! I [[left]] [[annoyed]].","This place has a [[frightful]] setup! You [[boardwalk]] in and the [[tackling]] is all the [[paths]] at the back so you [[stroll]] [[bygones]] the [[buttermilk]] [[computers]] and [[allen]] [[stands]] around them to retrieve sample [[glassware]]. Then back through the [[plethora]] to the [[frente]] where the [[gras]] and [[carb]] are [[outlined]] for each [[flavors]] (why not [[posted]] it on the [[related]] [[devices]] [[however]]?) [[Bypass]] other [[users]] as you [[strive]] to decide what to [[attain]]. [[Attain]] [[outflow]] on by every [[accoutrements]] you [[gets]] a [[examples]] from and [[potentially]] get to the [[combats]] to [[pays]]. [[Priced]] are good, but this place is in desperate need if a [[phoenix]] [[choi]] [[decor]]! I [[forgot]] [[outraged]].",0.00028008222579956055,0.5417846441268921,0,1,0,463,"Successful"
