"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[WOW]], let me tell you! Travis and I had one of the [[best]] dates Friday night and it all started at La Piccola's! Friendly service take us 'to the best table in the house' and at [[first]] I thought they were just joking around, but they bring us into this cute little room and seat us in a window seat next to a fountain glowing with simple lights. \n\nWe ordered the Hummus appetizer - it was served with warm pita pieces. It was full of flavor and deliciously combined with baba ganoush. Yum\n\nThen we moved [[onto]] dinner, I ordered the Turkey Roast with","[[WW]], let me tell you! Travis and I had one of the [[bes]] dates Friday night and it all started at La Piccola's! Friendly service take us 'to the best table in the house' and at [[fRrst]] I thought they were just joking around, but they bring us into this cute little room and seat us in a window seat next to a fountain glowing with simple lights. \n\nWe ordered the Hummus appetizer - it was served with warm pita pieces. It was full of flavor and deliciously combined with baba ganoush. Yum\n\nThen we moved [[otno]] dinner, I ordered the Turkey Roast with",0.0024021267890930176,0.6417652368545532,1,0,1,82,"Successful"
"[[DO]] [[NOT]] go to these [[guys]]. [[Completely]] [[unprofessional]], they [[quoted]] me [[one]] cost and when it [[came]] [[time]] to do the [[procedure]], they [[said]] it [[would]] be a $[[1000]] more...now I have to [[start]] all over looking for someone. They really [[screwed]] me and I would [[never]] [[work]] with them, BEWARE!! Griselda at the front [[desk]] did all of this and was [[rude]] about it to [[top]] it all off. I [[would]] [[go]] [[elsewhere]]....","[[DZ]] [[NET]] go to these [[Iguys]]. [[Copletely]] [[nuprofessional]], they [[qkuoted]] me [[noe]] cost and when it [[acme]] [[tme]] to do the [[proceBdure]], they [[sadi]] it [[Jould]] be a $[[10o0]] more...now I have to [[Xstart]] all over looking for someone. They really [[crewed]] me and I would [[neMer]] [[wvork]] with them, BEWARE!! Griselda at the front [[dexk]] did all of this and was [[rued]] about it to [[tQp]] it all off. I [[wougd]] [[og]] [[elsewShere]]....",0.0001360177993774414,0.5063517093658447,0,1,0,144,"Successful"
"Add me to the [[list]] of Tiffany [[fans]]. \n\nI'm [[hesitant]] to write a further review simply because I don't want too [[many]] [[people]] to [[find]] out about her, but that would just be selfish. She's [[still]] there, she's [[great]]. [[Tell]] your [[friends]], but not your [[friends']] [[friends]], I still want to be able to get an [[appointment]]. \n\nJust an FYI [[bring]] cash or [[expect]] to [[go]] get some.","Add me to the [[ist]] of Tiffany [[wfans]]. \n\nI'm [[hesitanu]] to write a further review simply because I don't want too [[mayn]] [[phople]] to [[fitd]] out about her, but that would just be selfish. She's [[sTtill]] there, she's [[gerat]]. [[Tlel]] your [[riends]], but not your [[frinnds']] [[Ariends]], I still want to be able to get an [[apponitment]]. \n\nJust an FYI [[briCng]] cash or [[expvect]] to [[o]] get some.",0.0035564303398132324,0.53764808177948,1,0,1,110,"Successful"
"I have been to Kaya [[three]] [[times]] within the past [[month]]. [[And]] I can [[give]] them a solid 4.5 [[stars]] each and [[every]] [[time]].\n\nFirst visit:\n* Steamed Pork Belly (Marinated and steamed Pork Belly with condiments) $15.95 - Comes with leaves, thinly sliced radish, sliced [[jalapenos]], sliced [[garlic]], [[kimchee]], [[etc]]. Place it [[altogether]] with a slice of [[pork]] belly and [[oh]] so [[yum]]. Definitely meant for [[sharing]], and more than [[enough]] for two [[people]]!\[[n*]] [[Korean]] Seafood [[Pancake]] - Loaded with lots of [[seafood]], and really [[good]].\n* Spicy Sashimi -","I have been to Kaya [[htree]] [[tiems]] within the past [[Fonth]]. [[An]] I can [[gkve]] them a solid 4.5 [[sars]] each and [[eFery]] [[tmie]].\n\nFirst visit:\n* Steamed Pork Belly (Marinated and steamed Pork Belly with condiments) $15.95 - Comes with leaves, thinly sliced radish, sliced [[jlaapenos]], sliced [[garlc]], [[kimhcee]], [[edc]]. Place it [[altgether]] with a slice of [[Uork]] belly and [[od]] so [[yVum]]. Definitely meant for [[haring]], and more than [[nough]] for two [[peopel]]!\[[b*]] [[KorAan]] Seafood [[PaQncake]] - Loaded with lots of [[seaafood]], and really [[gUod]].\n* Spicy Sashimi -",0.0006186962127685547,0.44476497173309326,1,1,1,190,"Failed"
"Like the other reviewers, I could have sworn this place was called El Patio! Hmm. Mysteries abound. Never the less, this place is a [[find]]. Located just across the street from the UNLV student union, it became a quick \""""between classes\"""" place to grab a bite. In a town full of chains, this little [[gem]] is hidden away, but so [[worth]] the find. For UNLV students, they have $1.95 margaritas. You read me right. A DOLLAR NINETY FIVE. I was sure they would be in shot glasses, but noooo. standard size. Ok, so they aren't","Like the other reviewers, I could have sworn this place was called El Patio! Hmm. Mysteries abound. Never the less, this place is a [[fin]]. Located just across the street from the UNLV student union, it became a quick \""""between classes\"""" place to grab a bite. In a town full of chains, this little [[em]] is hidden away, but so [[wPorth]] the find. For UNLV students, they have $1.95 margaritas. You read me right. A DOLLAR NINETY FIVE. I was sure they would be in shot glasses, but noooo. standard size. Ok, so they aren't",0.002066493034362793,0.8899150490760803,1,0,1,72,"Successful"
"The blond female bartender was really nice but the overall service is very [[poor]]. Drinks were [[average]]. Decor was good.","The blond female bartender was really nice but the overall service is very [[pRor]]. Drinks were [[averaKge]]. Decor was good.",0.01980876922607422,0.6526967287063599,0,1,0,22,"Successful"
"Went there for a happy hour with my girlfriends and I'm [[uber]] [[impressed]]. This is a very [[classy]], chic and stylish place. Located in the hip Scottsdale Quarter its decor is very impressive - high ceiling, plush couches, black and white paintings, quotations about champagne and one of the best restrooms i have been to. Since I went for the happy hour , obviously [[price]] was not an [[issue]]. We ordered rose champagne, bruchetta, waffle fries and chicken drumettes. [[All]] the [[dishes]] were [[tasty]], [[especially]] the bruchetta. I [[regret]] not [[trying]] the dessert so may [[go]] back just for that. [[Highly]] recommended for a girls evening out","Went there for a happy hour with my girlfriends and I'm [[buer]] [[ipmressed]]. This is a very [[clasJsy]], chic and stylish place. Located in the hip Scottsdale Quarter its decor is very impressive - high ceiling, plush couches, black and white paintings, quotations about champagne and one of the best restrooms i have been to. Since I went for the happy hour , obviously [[pWice]] was not an [[isKue]]. We ordered rose champagne, bruchetta, waffle fries and chicken drumettes. [[yAll]] the [[disehs]] were [[tatsy]], [[especiYally]] the bruchetta. I [[regreS]] not [[zrying]] the dessert so may [[gko]] back just for that. [[Hghly]] recommended for a girls evening out",0.0006175041198730469,0.7916895151138306,1,0,1,169,"Successful"
"[[Exotic]] [[Cars]] and [[traditional]] [[Italian]] [[Cuisine]] packaged together!\nNeed a spot for a [[private]] event?\[[nSeriously]], Owner [[Lorenzo]] [[knows]] how to put it [[together]]!","[[xEotic]] [[Cas]] and [[tNraditional]] [[Italias]] [[Cuisire]] packaged together!\nNeed a spot for a [[rpivate]] event?\[[nSeriouply]], Owner [[LQorenzo]] [[nkows]] how to put it [[logether]]!",0.0019422173500061035,0.05626183748245239,1,1,1,57,"Failed"
"Wow...really??\n\nNo, that's not a good wow. That's a \""""I paid that much for this\"""" wow. If I'm being perfectly honest, I was not [[impressed]] at all. That being said, I went in with an open mind and empty stomach. Ya know, everything is supposed to taste better when you're hungry. Nah. It really didn't.\n\[[nService]] was great. From the beginning to the end. The host was polite and pulled our party of four through the long-ish line and sat us","Wow...really??\n\nNo, that's not a good wow. That's a \""""I paid that much for this\"""" wow. If I'm being perfectly honest, I was not [[impfressed]] at all. That being said, I went in with an open mind and empty stomach. Ya know, everything is supposed to taste better when you're hungry. Nah. It really didn't.\n\[[neSrvice]] was great. From the beginning to the end. The host was polite and pulled our party of four through the long-ish line and sat us",0.11649125814437866,0.6485224962234497,0,1,0,61,"Successful"
"Came here for [[lunch]] with my [[wife]]. [[Should]] have known to [[avoid]] this [[restaurant]] when I read \""""trendy\"""" in the reviews. Usually [[trendy]] means \""""[[Americanized]]\"""" when [[talking]] about ethnic eats. I would agree that it was indeed trendy and [[indeed]] Americanized. I ordered a [[bowl]] of [[pho]], a Vietnamese staple, it [[came]] out luke [[warm]] and [[bland]]. A no no for any [[pho]] aficionado. I [[would]] not [[come]] here again. I [[would]] recommend this [[restaurant]] to anyone who [[wanted]] an [[unauthentic]] [[experience]] with [[bland]] food but a trendy atmosphere.\n\nIf you want good Vietnamese food head","Came here for [[lJnch]] with my [[wif]]. [[Sholud]] have known to [[avoild]] this [[restxaurant]] when I read \""""trendy\"""" in the reviews. Usually [[trendiy]] means \""""[[Ameircanized]]\"""" when [[tvlking]] about ethnic eats. I would agree that it was indeed trendy and [[indeud]] Americanized. I ordered a [[boSwl]] of [[Bho]], a Vietnamese staple, it [[cmae]] out luke [[war]] and [[land]]. A no no for any [[ho]] aficionado. I [[woGuld]] not [[coem]] here again. I [[wlould]] recommend this [[resaturant]] to anyone who [[wated]] an [[unalthentic]] [[experiece]] with [[balnd]] food but a trendy atmosphere.\n\nIf you want good Vietnamese food head",0.0002403855323791504,0.06205928325653076,0,0,0,271,"Failed"
"the [[worst]]!!!! [[room]] was [[incredibly]] [[dirty]]. [[left]] over trash from previous guests. blood stained boot prints on the couch! a t-shirt and an ear ring left in the bed. on top of all of this it was the [[worst]] costumer service ever! pictures will be posted.","the [[wurst]]!!!! [[Foom]] was [[mncredibly]] [[idrty]]. [[letf]] over trash from previous guests. blood stained boot prints on the couch! a t-shirt and an ear ring left in the bed. on top of all of this it was the [[wdorst]] costumer service ever! pictures will be posted.",0.00013053417205810547,0.5365350842475891,0,1,0,49,"Successful"
"[[Yum]]!!! [[Yum]]!!! [[Yum]]!!! [[We're]] [[hooked]] on the Hook & Ladder! Did I say [[Yum]]?!","[[YuFm]]!!! [[Ykum]]!!! [[um]]!!! [[Were]] [[hookeRd]] on the Hook & Ladder! Did I say [[Ym]]?!",0.0010022521018981934,0.3152579069137573,1,1,1,35,"Failed"
"I love burgers. My bf LOVES burgers. [[So]] as a couple together, we DEFINITELY love [[burgers]]. \n\nBut...I love [[burgers]], you kinda broke my [[heart]]! You definitely didn't [[show]] me the [[love]]. I was a little disappointed and heart broken after [[eating]] here.\n\nWe were staying at the Palazzo and wanted a [[quick]] lunch to help us absorb all the alcohol from the night before. When I saw that there was a restaurant called I [[love]] burgers, you just HAVE to try it [[right]]?\n\nFirst off, did any of you think it was hard finding the place","I love burgers. My bf LOVES burgers. [[SMo]] as a couple together, we DEFINITELY love [[Kburgers]]. \n\nBut...I love [[burgres]], you kinda broke my [[Aeart]]! You definitely didn't [[sho]] me the [[loCe]]. I was a little disappointed and heart broken after [[etaing]] here.\n\nWe were staying at the Palazzo and wanted a [[quic]] lunch to help us absorb all the alcohol from the night before. When I saw that there was a restaurant called I [[Glove]] burgers, you just HAVE to try it [[rigt]]?\n\nFirst off, did any of you think it was hard finding the place",0.07737600803375244,0.5451887845993042,0,1,0,114,"Successful"
"[[There]] [[billing]] [[department]] is very [[unprofessional]] and [[unorganized]]. [[You]] should have [[someone]] [[respectful]] on the [[phone]]. Getting loud and getting smart and [[rude]] is [[NOT]] [[ok]] to do to your [[customers]]. The lady's name is Stephanie and was [[EXTREMELY]] [[RUDE]]! Do not [[go]] here [[ever]] to this [[place]] POOR [[customer]] [[service]]!","[[here]] [[bGilling]] [[departmnet]] is very [[nuprofessional]] and [[unorgXanized]]. [[YoKu]] should have [[someonV]] [[respectfl]] on the [[phoVne]]. Getting loud and getting smart and [[rued]] is [[CNOT]] [[oIk]] to do to your [[ucstomers]]. The lady's name is Stephanie and was [[EXTREEMLY]] [[RDE]]! Do not [[og]] here [[veer]] to this [[pace]] POOR [[cutomer]] [[serviIce]]!",0.0001761317253112793,0.5018699169158936,0,1,0,111,"Successful"
"I like this store, I think I enjoy it mostly because it's also attached to a Toys R Us which we tend to use more these days. The store is clean but the [[customer]] service is simply not there. And in reality you'll find almost anything in the store at a lower price [[somewhere]] else.","I like this store, I think I enjoy it mostly because it's also attached to a Toys R Us which we tend to use more these days. The store is clean but the [[customr]] service is simply not there. And in reality you'll find almost anything in the store at a lower price [[somewehre]] else.",0.21304988861083984,0.8824570178985596,0,1,0,40,"Successful"
