"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Allied [[Waste]] [[lowers]] [[earnings]] [[forecast]] a [[second]] [[time]] [[Shares]] of Allied Waste [[Industries]] Inc. [[opened]] lower [[Tuesday]] [[following]] another pullback in earnings expectations. [[The]] Scottsdale-based waste hauler [[Tuesday]] [[cut]] its 2004 earnings forecast for the second [[time]]","Allied [[landfill]] [[lowering]] [[sales]] [[prediction]] a [[first]] [[month]] [[as]] of Allied Waste [[resources]] Inc. [[introduced]] lower [[friday]] [[to]] another pullback in earnings expectations. [[was]] Scottsdale-based waste hauler [[monthly]] [[drop]] its 2004 earnings forecast for the second [[year]]",0.002124786376953125,0.0046277642250061035,2,2,2,150,"Failed"
"Olympics [[sport]] [[solid]] ratings Gyms worldwide were [[dark]] in [[anticipation]] of the [[Olympic]] [[gymnastics]] [[competition]], NBC's [[Al]] Trautwig [[said]] this [[week]] in a [[dramatic]] [[introduction]] -- and then the [[cameras]] [[pulled]] [[back]] to [[reveal]] row after row of [[empty]] seats in Athens.","Olympics [[art]] [[the]] ratings Gyms worldwide were [[muted]] in [[anticipated]] of the [[olympics]] [[gymnast]] [[competing]], NBC's [[oscar]] Trautwig [[say]] this [[year]] in a [[cable]] [[address]] -- and then the [[camera]] [[rolled]] [[out]] to [[show]] row after row of [[dead]] seats in Athens.",0.01061636209487915,0.2103537917137146,1,1,1,197,"Failed"
"Shell [[clears]] Nigeria bases OIL giant Royal Dutch/Shell has [[evacuated]] two platforms in Nigerias southern [[region]], following clashes between troops and [[militia]] [[fighters]].","Shell [[lands]] Nigeria bases OIL giant Royal Dutch/Shell has [[closed]] two platforms in Nigerias southern [[and]], following clashes between troops and [[state]] [[in]].",0.03987962007522583,0.5185931921005249,0,2,0,61,"Successful"
"Hoon wavers on Black Watch Christmas return Geoff Hoon, the Defence Secretary, [[appeared]] to back off [[last]] [[night]] from [[Tony]] [[Blair]] #39;s promise to Parliament that a [[Black]] [[Watch]] battle [[group]] being redeployed to help US Marines [[near]] [[Baghdad]] will be home by Christmas.","Hoon wavers on Black Watch Christmas return Geoff Hoon, the Defence Secretary, [[failed]] to back off [[yesterday]] [[last]] from [[meeting]] [[me]] #39;s promise to Parliament that a [[blue]] [[watch]] battle [[company]] being redeployed to help US Marines [[close]] [[the]] will be home by Christmas.",0.0010187029838562012,0.974206268787384,0,2,0,131,"Successful"
"Blair Faces [[Test]] of Bush [[Friendship]] on Environment (Reuters) Reuters - Tony Blair will get short shrift from\George [[W]]. Bush on [[global]] [[warming]] when he leads the G8 in [[2005]]\but the fight with Washington might help him shed the ""poodle""\[[tag]] he [[got]] over support for the Iraq [[war]], analysts say.","Blair Faces [[question]] of Bush [[friendship]] on Environment (Reuters) Reuters - Tony Blair will get short shrift from\George [[a]]. Bush on [[national]] [[us]] when he leads the G8 in [[hall]]\but the fight with Washington might help him shed the ""poodle""\[[label]] he [[left]] over support for the Iraq [[fighting]], analysts say.",0.058617591857910156,0.5581375956535339,3,0,3,112,"Successful"
"Qwest [[Shares]] Rise on Reported Settlement [[Shares]] of Qwest [[Communications]] [[rose]] more than 5 [[percent]] in [[Friday]] [[action]] [[amid]] news that the company has agreed to [[pay]] \$[[250]] million to end a federal [[probe]] of [[fraudulent]] accounting [[practices]] [[employed]] by [[former]] management.","Qwest [[profits]] Rise on Reported Settlement [[share]] of Qwest [[sports]] [[increase]] more than 5 [[million]] in [[reported]] [[claim]] [[in]] news that the company has agreed to [[p]] \$[[300]] million to end a federal [[discovery]] of [[improper]] accounting [[claims]] [[operations]] by [[its]] management.",0.0053670406341552734,0.8595902919769287,2,1,2,182,"Successful"
"Orange makes phones talk to the blind PARIS - Orange SA will [[offer]] [[blind]] customers a [[software]] [[application]] [[designed]] to [[make]] their mobile phones [[talk]] to them, as [[part]] of a [[new]] [[package]] of services for the [[visually]] [[impaired]] that will [[go]] on [[sale]] in [[France]] [[Thursday]].","Orange makes phones talk to the blind PARIS - Orange SA will [[introduce]] [[black]] customers a [[mobile]] [[service]] [[a]] to [[be]] their mobile phones [[play]] to them, as [[brand]] of a [[big]] [[brand]] of services for the [[blinded]] [[impairment]] that will [[take]] on [[sales]] in [[france]] [[it]].",0.04555916786193848,0.5599247217178345,3,2,3,180,"Successful"
"[[Iraq]] clashes [[kill]] [[40]], handover talks [[stall]] US [[tanks]] [[rumbled]] to within 800 [[metres]] of a holy shrine in the Iraqi city of Najaf [[today]] as [[fierce]] [[clashes]] with Shiite [[rebels]] in a [[nearby]] [[town]] [[killed]] at [[least]] [[40]] Iraqis, [[officials]] said.","[[the]] clashes [[gun]] [[30]], handover talks [[with]] US [[tank]] [[and]] to within 800 [[meters]] of a holy shrine in the Iraqi city of Najaf [[lebanon]] as [[reported]] [[riots]] with Shiite [[reportedly]] in a [[local]] [[local]] [[injured]] at [[to]] [[400]] Iraqis, [[reports]] said.",0.0008279085159301758,0.0010417699813842773,0,0,0,177,"Failed"
"Out of the rut at last [[NEW]] [[YORK]]: [[Wall]] [[Street]] has [[finally]] [[broken]] to the [[upside]] after hovering in a [[narrow]] [[range]] for most of the [[year]], and many [[analysts]] are [[optimistic]] going into the [[traditionally]] [[strong]] year-end [[period]].","Out of the rut at last [[a]] [[bank]]: [[world]] [[street]] has [[now]] [[risen]] to the [[balance]] after hovering in a [[solid]] [[fall]] for most of the [[previous]], and many [[experts]] are [[now]] going into the [[still]] [[weak]] year-end [[zone]].",0.004120469093322754,0.024205327033996582,2,2,2,196,"Failed"
"[[Baghdad]] slum [[alive]] with bombs BAGHDAD - [[Iraqi]] Shiite militiamen were [[planting]] [[bombs]] in the [[street]] of a Baghdad slum [[amid]] [[echoing]] [[machine]] gun [[fire]] [[yesterday]], as [[angry]] [[foot]] soldiers of [[radical]] [[cleric]] Muqtada al-Sadr cursed the [[Iraqi]] [[government]] and [[US]] quot;occupiers quot; after [[deadly]] fighting","[[city]] slum [[living]] with bombs BAGHDAD - [[arab]] Shiite militiamen were [[building]] [[munitions]] in the [[bazaar]] of a Baghdad slum [[while]] [[loud]] [[a]] gun [[bullet]] [[here]], as [[standing]] [[hand]] soldiers of [[baghdad]] [[sunni]] Muqtada al-Sadr cursed the [[baghdad]] [[army]] and [[us]] quot;occupiers quot; after [[the]] fighting",0.0007857084274291992,0.0011992454528808594,0,0,0,201,"Failed"
"Circulation [[Scandal]] Costs Tribune Co More [[Newspaper]] [[publisher]] Tribune Co. (TRB.N: [[Quote]], [[Profile]], [[Research]]) , embroiled in a [[scandal]] over inflated [[circulation]] [[figures]], on [[Friday]] further cut [[circulation]] [[numbers]] at two [[New]] [[York]]","Circulation [[to]] Costs Tribune Co More [[sun]] [[company]] Tribune Co. (TRB.N: [[section]], [[top]], [[date]]) , embroiled in a [[row]] over inflated [[page]] [[rates]], on [[fridays]] further cut [[subscription]] [[to]] at two [[million]] [[times]]",0.004436612129211426,0.01297152042388916,2,2,2,135,"Failed"
"Weir on top at [[home]]; Singh [[one]] [[back]] Oakville, [[ON]] ([[Sports]] [[Network]]) - [[Canada]] #39;s own [[Mike]] [[Weir]] [[fired]] a six-under 65 on Friday to take the [[lead]] during round [[two]] of the [[Canadian]] [[Open]].","Weir on top at [[away]]; Singh [[single]] [[break]] Oakville, [[ok]] ([[tennis]] [[weekly]]) - [[north]] #39;s own [[jack]] [[weir]] [[launched]] a six-under 65 on Friday to take the [[leading]] during round [[b]] of the [[northern]] [[singles]].",0.00037682056427001953,0.000975489616394043,1,1,1,158,"Failed"
"NCSSM students #39; [[research]] wins national competition [[Lucie]] Guo #39;s grandfather died of cancer in China before she was born because doctors failed to detect the disease early enough to save him.","NCSSM students #39; [[on]] wins national competition [[match]] Guo #39;s grandfather died of cancer in China before she was born because doctors failed to detect the disease early enough to save him.",0.016203463077545166,0.9986385703086853,3,1,3,35,"Successful"
"A Legal Gun in the Open-Source Corral Who [[says]] [[litigation]] is [[always]] [[bad]] for business? SCO [[Group]] #[[39]];s (SCOX ) [[litigation]] against [[sellers]] or [[users]] of the [[Linux]] open-source software [[operating]] [[system]] [[created]] a [[market]] [[opportunity]] for [[venture]] capitalist [[Daniel]] Egger.","A Legal Gun in the Open-Source Corral Who [[speaks]] [[this]] is [[and]] [[this]] for business? SCO [[holding]] #[[63]];s (SCOX ) [[alleging]] against [[traders]] or [[use]] of the [[software]] open-source software [[using]] [[that]] [[creating]] a [[cash]] [[market]] for [[stock]] capitalist [[michael]] Egger.",0.01830136775970459,0.3956388235092163,3,3,3,183,"Failed"
"Halo 2 heralds traffic explosion The [[growing]] [[popularity]] of online [[gaming]] could [[spell]] [[problems]] for [[net]] [[service]] firms, [[warns]] [[network]] [[monitoring]] company Sandvine. It [[issued]] the [[warning]] [[following]] analysis which [[shows]] that [[Traffic]] on the Xbox","Halo 2 heralds traffic explosion The [[rising]] [[growth]] of online [[gambling]] could [[turn]] [[questions]] for [[share]] [[value]] firms, [[says]] [[net]] [[measurement]] company Sandvine. It [[was]] the [[alert]] [[of]] analysis which [[is]] that [[revenue]] on the Xbox",0.014899194240570068,0.23565661907196045,3,3,3,169,"Failed"
"Comcast, Microsoft to Deploy Video Recorder Set-Tops REDMOND, Washington ([[Reuters]]) - [[Microsoft]] Corp. MSFT.[[O]] and cable television provider Comcast [[Corp]]. CMCSA.O said on Monday they would begin deploying set-top boxes powered by Microsoft software starting next week.","Comcast, Microsoft to Deploy Video Recorder Set-Tops REDMOND, Washington ([[northwest]]) - [[the]] Corp. MSFT.[[n]] and cable television provider Comcast [[j]]. CMCSA.O said on Monday they would begin deploying set-top boxes powered by Microsoft software starting next week.",0.2869192361831665,0.5081435441970825,3,2,3,71,"Successful"
"#39;Fever Pitch #39; Gets World Series Footage Boston Red Sox #[[39]];s [[catcher]] [[Jason]] Varitek [[jumps]] into the [[arms]] of [[pitcher]] [[Keith]] Foulke after [[beating]] the [[St]]. [[Louis]] [[Cardinals]] 3-0 to win the [[World]] [[Series]] [[Wednesday]], [[Oct]]. [[27]], 2004, in [[St]].","#39;Fever Pitch #39; Gets World Series Footage Boston Red Sox #[[15]];s [[baseball]] [[mike]] Varitek [[runs]] into the [[hands]] of [[aaa]] [[keith]] Foulke after [[defeating]] the [[santa]]. [[rafael]] [[rays]] 3-0 to win the [[angeles]] [[crown]] [[sunday]], [[art]]. [[7]], 2004, in [[santa]].",0.0005931854248046875,0.0023230910301208496,1,1,1,204,"Failed"
"Namibia expels Bangladesh workers Namibia orders the deportation of about 400 textile workers after a dispute over working conditions.","Namibia expels Bangladesh workers Namibia orders the deportation of about 400 textile workers after a dispute over working conditions.",0.7908512949943542,0.7908512949943542,2,2,0,1,"Skipped"
"Belichick [[feels]] Daviss [[pain]] FOXBORO - [[Sundays]] [[upcoming]] matchup between the Browns and [[Patriots]] [[features]] a [[rare]] [[twist]] - [[two]] head [[coaches]] who [[know]] what its [[like]] being on the [[hot]] seat in [[Cleveland]] while [[presiding]] over a floundering [[team]].","Belichick [[does]] Daviss [[mind]] FOXBORO - [[afternoons]] [[the]] matchup between the Browns and [[yankees]] [[and]] a [[twist]] [[gag]] - [[and]] head [[owners]] who [[learn]] what its [[in]] being on the [[top]] seat in [[city]] while [[ruling]] over a floundering [[franchise]].",0.00033080577850341797,0.0011955499649047852,1,1,1,144,"Failed"
"Gagne Pitches in [[Montreal]] One Last Time ([[AP]]) [[AP]] - Even with a [[big]] [[lead]], [[Eric]] Gagne [[wanted]] to [[pitch]] in front of his [[hometown]] fans [[one]] [[last]] time.","Gagne Pitches in [[montreal]] One Last Time ([[mvp]]) [[mvp]] - Even with a [[strong]] [[leads]], [[michel]] Gagne [[had]] to [[run]] in front of his [[local]] fans [[a]] [[better]] time.",0.0011363029479980469,0.9913313388824463,1,3,1,155,"Successful"
"Mexican firm #[[39]];eyes \$4bn RMC [[bid]] #39; [[UK]] [[firm]] RMC, the world #[[39]];s [[biggest]] [[maker]] of ready-mixed concrete, is [[reportedly]] to [[get]] a [[takeover]] [[bid]] [[worth]] at least \$4bn ([[2]].2bn) from [[Mexican]] [[group]] Cemex.","Mexican firm #[[43]];eyes \$4bn RMC [[offer]] #39; [[british]] [[giant]] RMC, the world #[[40]];s [[giant]] [[manufacturer]] of ready-mixed concrete, is [[announced]] to [[make]] a [[venture]] [[venture]] [[financing]] at least \$4bn ([[b]].2bn) from [[brazilian]] [[titan]] Cemex.",0.012678742408752441,0.02747189998626709,2,2,2,174,"Failed"
"Kuznetsova [[wins]] WTA [[Tour]] [[Championships]] [[opener]] Svetlana Kuznetsova didn #39;t [[show]] the [[form]] that [[saw]] her [[win]] the [[US]] [[Open]], but she was good enough on Wednesday to [[win]] her [[opening]] round-robin [[match]] at the [[WTA]] [[Tour]] [[Championships]] against an [[erratic]] [[Vera]] Zvonareva.","Kuznetsova [[s]] WTA [[singles]] [[singles]] [[semifinals]] Svetlana Kuznetsova didn #39;t [[shows]] the [[style]] that [[let]] her [[enter]] the [[us]] [[open]], but she was good enough on Wednesday to [[earn]] her [[entrance]] round-robin [[draw]] at the [[itf]] [[player]] [[titles]] against an [[unpredictable]] [[cote]] Zvonareva.",0.0004076361656188965,0.0008644461631774902,1,1,1,207,"Failed"
"SMS and [[surfing]] go sky high! Boarding a flight would no longer mean doing [[away]] with your [[communication]] on your cell [[phone]], with Airbus having [[developed]] technology that [[enables]] passengers to [[use]] their mobiles without interrupting navigational systems.","SMS and [[you]] go sky high! Boarding a flight would no longer mean doing [[by]] with your [[transmission]] on your cell [[way]], with Airbus having [[known]] technology that [[means]] passengers to [[utilize]] their mobiles without interrupting navigational systems.",0.14620119333267212,0.5063959360122681,3,2,3,87,"Successful"
"Saddam Told Interrogators of [[Iran]] Fixation [[WASHINGTON]] - Saddam [[Hussein]] was [[obsessed]] with his [[status]] in the [[Arab]] [[world]], [[dreaming]] of weapons of [[mass]] [[destruction]] to [[pump]] up his [[prestige]]. And [[even]] as the [[United]] [[States]] fixated on him, he was fixated on his [[neighboring]] enemy, [[Iran]]...","Saddam Told Interrogators of [[arms]] Fixation [[washington]] - Saddam [[mahmoud]] was [[obsession]] with his [[situation]] in the [[arabs]] [[middle]], [[praying]] of weapons of [[revolution]] [[saddam]] to [[bring]] up his [[status]]. And [[if]] as the [[u]] [[us]] fixated on him, he was fixated on his [[enemy]] enemy, [[israel]]...",0.0007485747337341309,0.3980281352996826,0,0,0,216,"Failed"
"Vietnam official's [[son]] [[detained]] The [[son]] of a high-ranking trade official in Vietnam is arrested on fraud allegations.","Vietnam official's [[father]] [[questioned]] The [[person]] of a high-ranking trade official in Vietnam is arrested on fraud allegations.",0.048028647899627686,0.5131207704544067,0,2,0,40,"Successful"
"[[The]] Rundown [[Recall]] this [[little]] [[score]] from [[last]] [[season]]: Sooners [[77]], Aggies [[0]]. Think [[folks]] in [[College]] Station [[remember]] that? [[This]] could have been the most [[important]] [[game]] in the Big 12 #[[39]];s [[season]], but Texas A amp;M [[slipped]] up","[[this]] Rundown [[in]] this [[phone]] [[tally]] from [[that]] [[era]]: Sooners [[all]], Aggies [[only]]. Think [[even]] in [[mountain]] Station [[remembers]] that? [[there]] could have been the most [[final]] [[catch]] in the Big 12 #[[99]];s [[era]], but Texas A amp;M [[was]] up",0.0004208683967590332,0.0010294914245605469,1,1,1,242,"Failed"
